,source_id,ra,dec,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,phot_g_mean_mag,phot_g_mean_flux_over_error,phot_bp_mean_mag,phot_bp_mean_flux_over_error,phot_rp_mean_mag,phot_rp_mean_flux_over_error,M_G,bp_rp,ra2,dec2,u_mag,u_mag_error,g_mag,g_mag_error,r_mag,r_mag_error,i_mag,i_mag_error,z_mag,z_mag_error,clean_flag,ra3,dec3,g_mean_psf_mag,g_mean_psf_mag_error,r_mean_psf_mag,r_mean_psf_mag_error,i_mean_psf_mag,i_mean_psf_mag_error,z_mean_psf_mag,z_mean_psf_mag_error,y_mean_psf_mag,y_mean_psf_mag_error,sdssdr9_oid
4050,1518943638389520384,186.64461212917232,35.21941125327961,28.640923383297263,0.08666507,-667.5878420890158,0.06103146,1.1865133766656952,0.08329232,17.219688,1433.2391,17.672123,166.17934,16.610117,220.22084,14.504623493099968,1.062006,186.64727087318198,35.219423989145504,19.37243,0.027699998,17.87901,0.019990679,17.2156,0.013975243,16.956923,0.01520149,16.849968,0.019416763,1,186.64597,35.219406,17.7716007232666,0.0024600001052022,17.1861991882324,0.00993600022047758,16.9922008514404,0.00695599988102913,16.9486999511719,0.0478739999234676,16.8453006744385,0.00516400020569563,340305762
4051,777395029106166272,165.5724057653441,41.214751831990355,28.685274569767024,0.27983484,-102.23386874488455,0.21909209,-1754.836078308393,0.33437917,18.742693,453.3111,19.515816,11.391033,17.873062,34.90671,16.03098800348331,1.6427536,165.57285680202833,41.220948418950556,22.983364,0.37330762,20.183826,0.022358662,18.75755,0.018278545,18.224669,0.018182145,17.933119,0.021567218,1,165.57245,41.215214,,,18.7278995513916,0.00518500013276935,18.1996002197266,0.00429899990558624,17.9990997314453,0.000469999999040738,18.0522994995117,0.0262030009180307,372793829
4052,297470774951165568,28.217471726351114,25.894821795040304,28.687550194767635,0.04314883,212.62276875993896,0.05282501,44.229785657654766,0.04831495,15.628598,1546.0566,15.778562,290.62952,15.36605,378.78894,12.917065527043274,0.41251183,28.217005922683654,25.894735855058492,16.245941,0.012102765,15.841517,0.031749703,15.6901045,0.017196925,15.675681,0.014526694,15.771672,0.018841935,1,28.217386,25.894806,15.7896003723145,0.00124899996444583,15.681300163269,0.00362200010567904,15.6836004257202,0.00324900005944073,15.7594995498657,0.00396100012585521,15.8072004318237,0.00374200008809567,279551254
4053,3795052348495488896,179.56038832607362,0.08374505115576747,28.90344994737291,0.120867476,-20.995544654662407,0.17923713,185.61622154661197,0.07933739,17.904818,987.1225,18.539692,56.868813,17.172062,125.981224,15.209565999749186,1.36763,179.56045282121906,0.08328477284444863,20.942223,0.07992757,18.846544,0.01622306,17.873724,0.015549017,17.513727,0.013714746,17.320414,0.021152178,1,179.56041,0.08355029,18.715799331665,0.0050670001655817,17.8589992523193,0.00549999997019768,17.5177001953125,0.00596700003370643,17.4004993438721,0.0140930004417896,17.3393993377686,0.00356899993494153,73688889
4054,861050512312844672,166.92651325193873,59.97416301755314,28.993896603250523,0.022654064,-192.91482347542694,0.018515877,-166.91381219368327,0.02182894,13.819281,2224.6655,13.747272,1127.5796,13.980797,1270.6871,11.13081355345321,-0.23352528,166.92802342631632,59.97480430600507,13.806317,0.01901124,14.307591,0.0008114022,13.985271,0.024323637,14.3533325,0.0011972658,14.547418,0.015649581,1,166.92691,59.974335,13.6904001235962,0.00431900005787611,14.0118999481201,0.00849900022149086,14.2990999221802,0.00289399991743267,14.5471000671387,0.00308099994435906,14.7307996749878,0.00390399992465973,444284322
4055,3145802036649641472,121.36454919817187,7.591547700197816,29.082711246555924,0.10797273,-79.99747112817879,0.10099987,-379.47593620689474,0.07552008,17.357754,1261.1261,17.768198,99.80815,16.79629,114.845695,14.675928210355558,0.97190857,121.36476979063309,7.592604248743023,19.19045,0.026903478,17.902082,0.010304413,17.334097,0.011581403,17.125404,0.0096350815,17.078735,0.016575178,1,121.36457,7.591653,,,17.3328990936279,0.00946199987083673,17.1359996795654,0.00834299996495247,17.1026000976563,0.0168859995901585,,,138003677
4056,1505825635741455872,210.85141442192878,45.558796841435864,29.084471595454005,0.1896375,-272.3449456997821,0.14825265,-84.50792637397906,0.18193793,19.02192,494.9954,19.063139,42.360703,19.202726,23.289522,16.340225140367167,-0.1395874,210.85279784250883,45.559092639036834,20.189468,0.05353843,18.909414,0.02480642,19.011526,0.023374895,19.595531,0.036257483,19.8401,0.12236641,1,210.85185,45.55889,18.8745994567871,0.0124110002070665,19.0293998718262,0.0163560006767511,19.5618000030518,0.0295100007206202,19.9557991027832,0.012881999835372,19.9106998443604,0.0866760015487671,394934140
4057,1323922779935068160,241.80923165473118,34.39515071948982,29.108059638823814,0.04967148,36.16967734334976,0.045101073,-252.90321139622708,0.05838226,16.980597,1962.0706,17.349775,153.63335,16.45441,206.05722,14.30066282268915,0.89536476,241.80907815181092,34.396056567642596,18.598825,0.029902557,17.471035,0.020087011,16.997662,0.024274662,16.790146,0.016889496,16.696981,0.023556774,1,241.8092,34.395264,17.3964996337891,0.00647900020703673,16.9638004302979,0.00346200005151331,16.7964000701904,0.00213699997402728,16.746000289917,0.00304899993352592,16.7415008544922,0.00848800037056208,335804618
4058,1055313016981775488,162.00506255332718,63.57959817014357,29.116321168044408,0.06398958,-261.58163027651335,0.05690818,-140.1880633843592,0.06348282,17.326159,1532.1746,17.764097,90.80708,16.732971,208.0378,14.646841029692458,1.031126,162.00764272913423,63.580213060671156,19.419748,0.028786387,17.931353,0.011549177,17.300362,0.011068773,17.065228,0.018209042,16.96808,0.018966738,1,162.00523,63.57964,,,17.2996997833252,0.00820999965071678,17.0753993988037,0.00472899992018938,17.0142002105713,0.00893300026655197,16.9613990783691,0.0131940003484488,453759286
4059,826275295988399232,144.87954814477422,49.86335298266656,29.280170479054306,0.07986873,-389.42857726598737,0.06552532,-13.359961414110312,0.06800485,17.236141,1280.2307,17.524088,145.81354,16.765781,194.03618,14.569009209849265,0.7583065,144.88190370620072,49.86340871149603,18.454313,0.020906022,17.613077,0.020431548,17.221735,0.014617639,17.10379,0.014073065,17.046701,0.01675989,1,144.88026,49.863365,17.5433006286621,0.0089149996638298,17.2198009490967,0.00496400007978082,17.1026000976563,0.00270500010810792,17.1061000823975,0.00495300022885203,17.0918998718262,0.0049200002104044,411882343
4060,1276688069644366592,227.86423379804015,32.07191630733673,29.282034893204052,0.021155085,-166.46682108234307,0.0149767045,61.513943049084276,0.0189053,14.143891,2205.1233,14.106243,979.06274,14.239796,1419.0264,11.476897603600392,-0.13355255,227.86493321745962,32.07170749560916,14.319177,0.02004063,14.013159,0.03024323,16.904602,0.028441247,14.495688,0.013380503,14.815215,0.026230272,0,227.86429,32.0719,14.0524997711182,0.00836800038814545,14.2862997055054,0.00205800007097423,14.5573997497559,0.0017989999614656,14.7876996994019,0.000903000007383525,14.9702997207642,0.00121500005479902,322524515
4061,2875903332533220992,1.8705300750626102,34.061911026162925,29.39643690843301,0.08408872,20.62000074544064,0.105762914,198.98915729838734,0.052767787,17.239967,1444.0764,17.568365,160.17484,16.744709,172.1996,14.581440813765289,0.8236561,1.870476112033316,34.061511914235936,18.583447,0.02866652,17.639675,0.013357918,17.229082,0.018636461,17.072603,0.0160697,17.024889,0.019809151,1,1.870525,34.061836,17.604700088501,0.00333199999295175,17.2257995605469,0.00426100008189678,17.1177005767822,0.00255599990487099,17.0499000549316,0.00224400009028614,17.0806007385254,0.00835699960589409,333950951
4062,715357559411376128,135.45219046168717,36.1180323749232,29.425714668206428,0.02902163,-100.27191813891594,0.029121801,-177.54643935953408,0.027214544,14.556255,1265.2219,14.567483,525.0236,14.557994,499.8663,11.899890437777888,0.009489059,135.4526271764911,36.1186789890048,14.884539,0.014165009,14.509544,0.023079073,14.649244,0.016349591,14.822446,0.016043508,15.049146,0.024516195,1,135.45235,36.118256,14.5073003768921,0.00173300004098564,14.6834001541138,0.00620000017806888,14.8758001327515,0.00176699995063245,15.0813999176025,0.00296499999240041,15.1997003555298,0.00267200008966029,345113713
4063,636732410620758016,138.18725687198966,19.864548920446076,29.453042570307137,0.12312245,-97.58190837231749,0.13072059,-222.56471619849532,0.1192399,17.49478,1022.42834,17.960066,81.73102,16.895172,128.88603,14.840430412329905,1.0648937,138.18757921845253,19.865228106354422,19.687878,0.034741517,18.155928,0.015461363,17.473621,0.012902747,17.187542,0.016071348,17.112421,0.019695144,1,138.1873,19.86464,18.0590991973877,0.00301199988462031,17.461799621582,0.00542799988761544,17.2287998199463,0.00314899999648333,17.1485004425049,0.00515200011432171,17.1268005371094,0.0157740004360676,233643601
4064,2730508416002618752,337.0084201763495,12.1257321010739,29.48847601584292,0.05240672,-32.82540841267786,0.051411342,-46.786408695702264,0.052814394,16.20146,1396.1204,16.360464,280.65244,15.946567,171.31808,13.549721527156315,0.4138975,337.00856700153895,12.125914995579755,16.931454,0.014132055,16.336952,0.020096771,16.212847,0.01127433,16.25256,0.014342705,16.370052,0.01568238,1,337.00842,12.125754,16.3192005157471,0.00267200008966029,16.2206001281738,0.00332099990919232,16.2756996154785,0.00219699996523559,16.3647003173828,0.00386400008574128,16.4372005462646,0.00865700002759695,174561784
4065,1507571286545131648,216.746919872262,49.35032673368739,29.505038325639863,0.046297982,-100.44473482740234,0.044370595,45.06697391748459,0.05325455,16.741537,1764.0571,16.941015,201.62471,16.397593,207.73138,14.091018009632396,0.5434227,216.7475045215677,49.3501635682176,17.567081,0.018201493,16.96333,0.015025319,16.775246,0.019012582,16.697094,0.0129489135,16.766474,0.014942259,1,216.74706,49.35028,16.9612998962402,0.00326899997889996,16.7546997070313,0.00283999997191131,16.7262992858887,0.0039559998549521,16.773099899292,0.00184599997010082,16.8257999420166,0.00481799989938736,410146049
4066,2733055335904034432,338.5790836043328,14.948304696746403,29.52235256470349,0.062625475,133.4298595206299,0.07994902,-32.40093217050807,0.06839812,16.503765,1345.0544,16.769892,196.08246,16.089443,216.76445,13.854519918223016,0.68044853,338.57885047680173,14.948374468825172,17.53122,0.0216725,16.80846,0.015426421,16.516434,0.016748885,16.404089,0.014572644,16.402653,0.015470231,1,338.579,14.9483185,16.7787990570068,0.0044450000859797,16.5151996612549,0.0024210000410676,16.431999206543,0.00439100014045835,16.4237995147705,0.00253699999302626,16.4307994842529,0.0029430000577122,196249627
4067,2814629409239942272,351.52725412109226,16.00484268863722,29.591357603626907,0.032866165,-41.52775362124056,0.032262154,-115.48506618721612,0.026596919,15.0528145,1536.1172,15.08632,762.575,14.977009,796.6892,12.40863893537319,0.109311104,351.5273537526767,16.00507953634768,15.212382,0.023171267,15.078885,0.022914572,15.155054,0.023413094,15.29391,0.014345441,15.451413,0.019142387,1,351.52728,16.004894,15.0693998336792,0.00600200006738305,15.1673002243042,0.00385199999436736,15.315899848938,0.00426300009712577,15.4582004547119,0.00233600009232759,15.5806999206543,0.00659799994900823,204624478
